# x y z radius void
-89.88170197216684 -207.88358649997403 42.488362846818006 8.814039627747134 703
-47.41884914221406 81.87851585629306 114.3530132933608 8.81370354592133 787
-321.76590516454934 -33.11998354256454 -4.63452932358087 8.813559038455457 1149
-184.09167502571324 32.12614259768625 236.0134152820095 8.81351168535784 1140
-126.70144673467954 63.53659614533574 243.58748667317982 8.81338072357298 101
-213.09335544878704 116.76994947067273 83.58042223536378 8.812504505471985 245
-203.41100706877927 197.9276659629643 9.475440026858143 8.81241017115099 727
-192.3732946256462 -194.67868717823097 68.00166115322457 8.81236708277833 776
-118.24214997201045 -125.6360431033824 206.5134572715295 8.812087790230072 794
-115.58850150544023 184.5726314706536 112.2907936915213 8.81177466635759 470
-118.7974859843296 -158.29932277934114 193.43500762904813 8.811720952197089 753
-123.5937231263548 81.43046283869879 247.8498816398406 8.811521458490315 101
-63.48322938288226 112.17320129012847 147.0229323750283 8.811174257856425 1086
-108.03516789046941 -143.3362330065254 252.57566987320524 8.811110855756322 827
-250.79075796414634 63.373126432695216 16.061221729954216 8.810978737970865 391
-74.0302079547163 5.217049476537072 143.90915384024217 8.810566223377505 1163
-175.7752584640025 -39.496220318925204 74.05157206531877 8.81051388568321 664
-176.69244474986758 -62.99389843664757 261.08205725808824 8.810426711222155 388
-111.60777704936365 -106.62590047056142 108.29745626696143 8.810411749977787 148
-140.80343923193126 -197.25970447743669 27.567682338397873 8.81039602671072 735
-272.98521012693317 147.38223580827983 5.39027260333714 8.810124271773013 145
-71.78302181577953 -118.63710975969855 131.4378355279272 8.809858449866939 960
-72.78729599904874 -129.86912561565285 40.658910872349985 8.80839750844815 790
-287.68384650927004 40.07540181485369 127.45996228401032 8.80831606523833 704
-116.6429414164497 -97.59892099198974 9.795715034232638 8.808302132253136 467
-107.11381196360854 84.33836275673295 221.86953883877422 8.807753779996933 788
-144.76663270730148 -111.73932788049699 24.046952446583678 8.807659996280593 669
-140.95411275824864 -19.46701456356566 34.06511536986447 8.807554438060977 1081
-130.08146880553005 36.30934173922144 218.85824946842476 8.807261841093894 1042
-195.91232587432225 -94.43227571530207 163.2327094219055 8.807216698976815 106
-92.81345940253576 4.710613933458005 84.496754275076 8.806683844529024 494
-119.05353324867752 -109.16294695062209 117.45612988390705 8.806364457470947 148
-179.32670575163777 -129.29399192333904 21.58479567350636 8.806210008663694 46
-88.83588741074749 -56.38501672794411 69.41790824888798 8.80604210788581 418
-154.71417614867883 207.83095489353195 174.44300411075875 8.805907116405331 855
-67.79710234460447 24.625158495838026 46.03067382605116 8.805327083783057 890
-133.45240635876885 39.92289819808233 163.67551347741022 8.804742744569667 544
-242.20046536582723 -55.409493527177666 179.95397896102534 8.804536311957758 785
-50.13684959987289 -44.09589060041653 21.060866646617367 8.80436454321677 389
-68.61186227300111 -8.581347356213849 79.61184079354975 8.804258293243732 1108
-161.42126153489127 -62.79443098671826 215.8425992156365 8.804179707949354 995
-115.19330399389173 137.18481000641924 149.03728893982293 8.804122782743368 57
-106.31506215996785 168.68903317105736 40.48411405812878 8.803991850486252 927
-257.81649548311964 7.706241669504696 142.28901728206228 8.803628082476887 513
-292.13291254524114 6.989514001723885 36.815252493441356 8.80340370511158 450
-225.72908026328452 45.72739304934862 192.3309107954819 8.803298275737083 951
-173.8920516544077 -197.97691258212745 115.58523389639255 8.802204669888884 397
-149.87635320061517 -75.81761237928448 106.1934459825045 8.801857310498653 217
-77.31979220509616 -11.600980000174376 33.1632716502689 8.801734686531148 639
-186.1753926473596 -169.81443870383174 74.52150995992487 8.801256217206362 1049
-182.35284911249832 5.453947498602151 221.61431737696455 8.801168112218775 1180
-175.06926580719266 -88.64730096555569 251.11102361526991 8.800924920985276 683
-161.68784641041862 -269.41595301150903 95.73093073403346 8.80087495311499 1080
-310.18821471070135 -10.488913495601984 6.851572450289658 8.80084042829418 422
-227.54585777142265 111.58288038421729 52.73579274593181 8.800773178970124 307
-248.90801079318524 -13.024965765003078 49.45149736211878 8.800586421770255 1020
-104.40895401555636 119.79366330492583 220.23482789290955 8.800389594792312 914
-165.04140673768228 -69.43956212220782 42.140936323957035 8.800342182996944 923
-104.99879829243409 81.01596656583914 191.34134759632292 8.80029248285987 1172
-106.79462153553203 -254.4365865244534 148.2099617575729 8.800262383579632 663
-224.9879846118553 -46.17685854310657 176.001587753633 8.800092561606741 766
-128.37378126548896 6.151495502918327 90.23981896181446 8.800004000293319 562
-210.95744502473266 224.57733211212192 21.302118916809672 8.799858435579422 967
-183.69431780142125 215.41866547117303 158.123399694645 8.799828085322355 900
-260.59607128678715 24.658912180846354 66.55275036579448 8.799417108822265 924
-245.87022837187715 -74.06272226503957 103.15097659263095 8.799012030424324 85
-130.82987769515407 66.87455590351003 154.4078285581069 8.798937384429893 465
-210.03737806227846 47.916573740744056 213.66620252503813 8.798581800220841 355
-310.3931708840061 -11.16633227472582 6.421289757822489 8.798187547285053 422
-109.77853154792689 -265.8590090405827 123.85632712850236 8.798043014680916 30
-242.6539447762991 193.73971263823992 27.87409788646666 8.79803861588239 675
-226.4447664294031 -107.77340411197355 62.177041776532455 8.79802371692209 747
-134.4067087848205 153.88448562843308 13.674268214370239 8.797910937259418 781
-131.8462734636564 35.4077879145803 147.234197412988 8.797778628409853 295
-142.8849494698026 164.20359115102949 143.6302924323461 8.79774954091412 734
-190.1046217099268 -215.54448626503668 127.1580596811133 8.797646804573485 451
-74.84593720355728 -88.95313408267481 25.642473126221066 8.797639893746005 874
-27.242869696719325 45.67846296520873 36.73543754188363 8.796916381488046 1158
-216.1169274513378 -142.70527214816954 83.3958838416398 8.796579143580605 606
-192.58592621409267 29.084856395447698 260.63940793333865 8.796345144712857 393
-255.62239621749066 -180.22791199407703 62.282187857226 8.796134870368181 1057
-278.7982375460039 -110.26993427654526 81.57712851747472 8.79610508266862 466
-188.7537624889942 183.56367485070047 158.79764294635342 8.795872927379413 272
-61.187106081910365 114.11518372789037 150.52272090595147 8.795751327508754 1086
-230.34192703699586 -9.16174855732196 114.1620085732562 8.79556114871487 760
-172.4175403857764 12.744266888383128 93.21050505104053 8.795545877051191 189
-282.9889130489902 -111.71828098661128 20.434975345079206 8.795495386372384 76
-211.1944322617931 93.75609480509937 21.827540831826653 8.795208850154754 1122
-221.02679488371436 22.584310832617685 105.54032382680262 8.795192099764579 330
-165.01797759802358 -97.65486829915842 9.740098911719782 8.794985593395094 45
-270.6152045719624 51.447065761853175 9.89368008102548 8.794853327919602 822
-173.30144773364296 -69.39039384622072 172.43272649813917 8.79438608954896 499
-178.43579507880335 155.56830783677577 177.24132089327927 8.793971970509233 362
-177.06141473252404 -86.50672953208137 211.39631179311164 8.793959588855882 563
-216.36756651513008 89.73023431861262 39.074192927980484 8.793904908004773 1174
-145.06025980695648 -70.2234363604979 255.0933578490209 8.7938366235007 821
-105.01160304315215 80.97481617992871 191.31199873648575 8.793121170292304 1172
-67.87501133461647 -219.52905306744208 123.79163180342586 8.792884850751056 990
-75.54911748730538 -12.761623168332823 119.11276828822687 8.792126393587735 792
-62.651373810023145 -176.58777279804534 144.01739337796937 8.792111091153734 767
-119.28524138291799 54.79657839325606 53.21790909184636 8.792065050022869 837
-94.73993779881435 129.11575508335875 22.61798909864074 8.792015096777169 191
-219.75468746082538 149.2410384909207 129.684926829541 8.791992240033625 561
-172.16347119509146 15.784848556384242 150.29793843154175 8.791991669497108 752
-185.5702036469751 128.33935319645582 121.85562500186668 8.791911878068035 429
-208.65077460257683 12.908375617606282 118.2373818144752 8.791420783379046 330
-185.34364867251037 -23.59972534080329 166.5696692402537 8.791396969993722 172
-102.95549641959303 92.51304715013445 248.79197631844696 8.791282261675942 1181
-131.5497201935859 -254.03556506380954 57.10915346351254 8.791117821332756 318
-225.09137003253971 -31.97158183117241 151.27744407095886 8.790740003584077 387
-265.659135017139 108.26118658286518 137.74087157179372 8.7904860375468 1096
-83.00476995409758 -43.94300006360865 64.439699336455 8.790279823796151 418
-106.80306054688198 153.21725350110628 105.2588720250098 8.790035883922588 668
-234.20539666906805 165.1423573654334 70.3052744472556 8.789764105774179 482
-186.1643759952649 -190.89269581778458 162.9603329841493 8.78962313075052 694
-239.17877761216283 -64.31964563814171 90.37782093328406 8.789574601763029 896
-114.59855991342515 -205.7340474541266 209.41357947444573 8.789353824187385 36
-125.21188068518526 210.1943913899555 200.8125853813768 8.789247376792586 501
-102.64617225267075 121.96979579674964 7.0071974748735215 8.789086510998624 191
-254.4922363523924 -91.85568656481227 3.6850470481729998 8.789029879391375 560
-165.11842753729664 11.246012228694054 76.63088090646367 8.788802924224084 189
-131.55961448823402 -35.11035647188429 135.71702611502207 8.788627297090281 620
-246.6537560589631 -70.36758196240008 191.4547025403459 8.788332146852959 684
-85.91413491023219 -54.365214084564144 22.758243083183448 8.787666645265311 320
-126.65082246310396 236.3740403544843 108.28323040247324 8.787461066179262 616
-255.25551305272177 146.84714848047096 49.643558976246034 8.787204610347791 644
-51.3110472656878 86.87443035381423 50.23101198811485 8.787131691019178 261
-97.26060205073911 -48.85160917605417 215.18925454680416 8.786405359948107 850
-92.16510901423739 -261.90903325961966 109.3929074500165 8.786288650469587 861
-152.43869187919003 94.71444784513986 197.09885628693377 8.786211356292396 70
-92.42349217816003 -45.19212247055467 104.29190310023152 8.786106964242903 141
-191.6992823304819 -41.64958321527439 192.57369464514377 8.786060031525684 150
-105.2665555395483 71.37419035921434 170.2298826346706 8.785987714830432 547
-190.2153133772028 138.4323104615725 24.908572116759412 8.785972450081694 542
-175.5964402465006 240.9391103364734 101.05345589444654 8.785731974816098 607
-124.51966300310475 -155.69437581028734 61.26907120695452 8.785729008315068 678
-164.1212993675732 131.7985836990559 106.62498079863228 8.785686503274025 244
-140.42384663825595 -205.6792193728028 61.659448686995404 8.785433126991325 1077
-73.57749078870194 -25.88765316470445 85.94258348955222 8.785313418045897 523
-66.81525961363725 -132.71279291005314 128.49849264626883 8.785044597700773 1087
-261.20581592387714 -30.14176911968171 131.70438591176583 8.785015003243588 880
-153.929973913642 -134.1042701756471 -3.9254285750537203 8.784859367064904 197
-108.35506272742107 177.12843989656162 60.78646675030439 8.784846156349317 553
-287.2771386828998 -125.15838782494109 -2.295969150330314 8.784816744739361 720
-218.29969984331098 90.75346972119048 47.565710561407094 8.784800940463722 1174
-159.97510599005034 -78.06672038554963 174.2381526505704 8.784511940669786 499
-120.6178633121953 183.58547426130795 213.9194845497165 8.784310568438608 124
-113.5533184481934 -175.25851948722485 245.71287311838157 8.783311357676375 843
-226.76231642873262 -134.44887764424567 38.53540816128476 8.783038533718877 50
-193.5867498847769 29.02267713638253 135.1791104925627 8.782653163863934 622
-263.68379970133094 -185.8280998684161 58.873727363498865 8.78263145275098 1057
-166.68120937390324 190.75098871795663 30.008244830689975 8.782337525197878 345
-137.1583395512077 -186.84694960888476 121.78575508995542 8.782262205671538 1072
-234.83925992473343 -24.91852344325149 140.8392213189961 8.782250224180917 387
-267.0448307242715 -110.65886321174008 80.209624907821 8.782035262085621 466
-207.09800232627214 86.78152403904588 3.7239669751743287 8.781204658498229 842
-152.46469493381443 73.44982274943109 15.199843030095733 8.781113312467786 578
-71.92022760987817 -19.851216437991855 28.392070516426845 8.780896900462324 639
-260.35889799919346 74.62875178417826 8.259746419230668 8.780746055262824 849
-45.50865003459815 83.29687267069691 105.90961359107662 8.780693211849382 787
-144.50694311269714 -108.18512311666464 22.113868169572324 8.780589654267692 669
-210.20115358705942 74.91855299159269 67.7000588672539 8.78042887132941 170
-117.50807524527943 -232.6109925633517 150.38357245821246 8.780424225443673 284
-191.80436432633007 -98.56427105543568 91.58822586209692 8.780382809762889 163
-213.61902993317474 -230.6685568309262 17.646159754137706 8.7803556809894 1123
-196.27698790793906 -73.36254180473603 12.918159418774135 8.780326706792604 736
-82.88277867004236 -144.1582406347658 197.52067624842368 8.779947589459832 1100
-128.44803443223546 -43.96462699958007 160.73286255971144 8.779475488729622 88
-79.32898255167215 128.39870443625952 138.9590362735104 8.779155526867786 212
-76.87137643550658 -162.43453794314013 170.46587581532788 8.77914329858434 987
-193.139696952943 66.37570367646913 74.2294459616577 8.778984895809298 49
-156.38441210328205 95.43513487025747 187.0255957760849 8.778663109747267 70
-178.02942098351048 -122.76875148136291 223.38777018527568 8.77836245362961 1104
-72.5944006241237 -113.5642433887931 111.35076702249745 8.778180420395788 868
-119.72692976413 -47.65953858160562 164.04808818001712 8.778098690335115 88
-65.2610127298683 -87.74784578628383 24.75709925805284 8.778079901827626 874
-75.9497718184197 -55.46207108562745 27.19277999527165 8.778009952369478 320
-50.131318681546205 -163.9234362633557 147.31091737958613 8.777707902691404 945
-217.9844470031876 -107.55883295773312 70.01462378260236 8.777260743822126 747
-192.33718239474382 -69.48994092393717 -1.6154611774578496 8.777181374143696 1017
-65.06690165709841 -164.32588534845112 97.62355292831708 8.777167517583012 652
-287.82285096460436 -108.36980698652985 40.92109328193743 8.77713280476953 76
-72.4927427783541 -58.45884426478992 60.520096534660965 8.777065683426217 154
-158.56291034982044 155.76559570349295 33.39333117680067 8.777001683162682 1161
-240.61265382677124 -26.940761556475643 162.15756945171375 8.776871083191164 833
-212.171755772963 -87.49126099869082 131.49238971677477 8.776728825479552 1000
-284.1569119165979 31.036288764382117 46.5846725639278 8.77666008703308 506
-105.95075504737568 -90.36891400723191 -1.1908430581813843 8.776592372012226 984
-126.05799036637431 -122.90591933363135 260.27631851332427 8.776318832765117 230
-141.1685868111266 246.81823716855214 122.25536495349414 8.776023643530365 263
-179.1022867470654 121.01112697800828 4.584276738625446 8.775641044320157 839
-247.81229824363717 -68.00187876224379 172.29340968600258 8.77498967481995 676
-256.2414800024797 38.11187050364504 44.5041367992226 8.774710139967684 500
-134.46302198321882 -137.56849418327536 3.186562951873745 8.774561370392252 162
-122.17157091696623 195.23700381330886 97.03136231518909 8.7742816839023 216
-184.1142220698546 -178.6027569579904 89.41390088235686 8.774150244100063 716
-96.84663898646936 -21.172836904998686 43.20616447911034 8.774026207219569 34
-129.7690281102345 71.44360841468932 3.289862633218525 8.773806253047075 1092
-163.27314112917816 -231.73113574573858 24.610560350240064 8.773703021688743 866
-91.65835784147463 -65.6965173793753 65.03073750865119 8.77358293625938 666
-93.93418416091168 140.0431718794707 37.03700804698866 8.77349563744402 116
-127.26011449039176 -7.1515713708316175 128.8737947832863 8.77309643634096 504
-121.39254628885205 173.141811314012 68.18738537156833 8.772824703174692 609
-292.57288387147537 49.63695115462553 60.287381887788186 8.772494845568325 123
-175.77393982479776 -154.46827517091202 84.9829688149569 8.772097215589486 445
-159.17903365281646 155.44546581820464 33.07854663849299 8.771940974089063 1161
-133.41652071093316 -178.05518190651225 82.71095774856852 8.771926581091115 77
-167.1810574487499 83.30029436386016 184.9023581795806 8.771924456923385 70
-175.278737374777 -190.2099637292193 47.42957805306574 8.77184505885295 455
-97.70539591140133 76.1251902455503 207.36776828252633 8.771759586670248 58
-178.89606073484313 -152.08213239223764 75.77658755667385 8.771634593476978 445
-157.34063076570035 66.25064047192271 254.8736383779008 8.771597545756945 1051
-54.751231149115476 -69.33577072687048 33.38546445387003 8.771510595268703 1098
-124.66910161990153 180.48434950938199 158.55032498804522 8.771405639633665 624
-67.9659297936252 -219.60921985491365 123.72392395799486 8.771273284392448 990
-193.6911260727542 -20.930857082308222 161.26886549208328 8.771120199779666 535
-57.04050575081606 114.12974356851684 124.11975837415808 8.770890297160893 1099
-164.61848023302917 -162.10863296046085 146.90240268727106 8.770861964030445 1160
-176.61206632705805 26.581757749505094 182.44445213381087 8.770637900728362 80
-119.42453706602659 -88.37406651685747 123.45101473089797 8.77011513990571 148
-212.7271883685734 -94.05026931282696 64.85742735237346 8.770006110731037 943
-75.93489603460546 -185.09865531787528 150.0926835505448 8.769931666522082 44
-237.29342005751056 -182.6295118882978 -10.671191836723933 8.769277611520003 175
-112.19982691922846 110.64837758720535 143.83688911369677 8.769198003208247 57
-58.64188488437249 3.683603448794977 59.62502078491113 8.768660820034663 774
-179.06354131002098 23.6981840677197 263.32609203944185 8.768631502997339 393
-106.75217500137983 -62.26456996312893 194.74317007890767 8.768291594806364 546
-311.30915364823744 42.11850672865716 60.981513571343726 8.767753884338957 123
-142.16286776029054 -170.3294448858569 187.2889062108544 8.76773964584588 539
-183.27194426639122 -0.9528845791333324 131.48868017529554 8.767516659650331 487
-119.16832200220281 176.56963083715078 159.45497274363245 8.76750337935988 624
-86.02408070549502 -26.158790609879574 201.94359482902075 8.767499284855358 477
-56.929258112975695 -162.2400733015441 100.49317647496245 8.767391614426105 652
-100.94273731047554 64.50394481319225 71.29167168868376 8.76734450279828 901
-110.09232528199978 -55.523266710383325 48.08688730594744 8.767010219733905 196
-281.61103079631994 45.00746665091893 88.69017322928467 8.76700895364682 277
-170.28167336247708 -140.36861202105086 15.917585241463303 8.7668498814789 463
-119.58591575570938 -183.655622424898 8.053260635351887 8.766573947901316 489
-40.221939735786826 -15.965489392698291 14.556606726006054 8.766536116001413 723
-225.382814857738 -42.879760923369055 222.8388625867431 8.766510659150907 674
-271.4163082556865 -6.802420960364223 12.415055459715092 8.766203796054885 532
-206.58740428123997 -170.89553937227714 -2.5489247882117407 8.766154953955402 95
-122.90410128467214 170.71351475212913 98.45547323688932 8.766127683969598 815
-181.95438496533941 23.446336708351577 260.92750605087537 8.765920262753882 393
-213.73080776639907 125.15830818060579 211.43713312313275 8.7658218100258 220
-120.487269817549 -126.03153598833944 221.24891628286528 8.765359851343309 725
-243.14257122149866 -118.5944340714395 46.63614663749297 8.765184018169629 50
-293.6888941064771 109.00114130841463 70.62179479881416 8.765089059060344 66
-87.30889414779958 167.85842633716018 188.37031550366285 8.764749222249671 835
-135.68094982055794 -183.32546189492336 102.86703024104557 8.764537610653072 1143
-282.6029578221039 -48.383888412591844 126.26212211739643 8.764471735085339 1075
-253.58245269454258 -22.065226942328383 43.33605764098423 8.763974541402048 1020
-177.69918058882274 124.58001380281479 104.29158576151188 8.763703321984975 244
-154.3613156921774 -113.83576201624672 112.26143268246551 8.763635245129365 579
-199.1382394482726 -252.95112368299834 28.588456816962122 8.763596328417165 1069
-89.2423511590678 -199.7042934482902 106.31961408295723 8.763356591128002 961
-242.97414273257183 83.22483813879734 79.87844853026537 8.763201467345636 671
-268.79485556110154 112.88164338210991 134.79658652967288 8.763146535443873 1096
-196.20802357510334 -60.84085163932893 -3.798758979113342 8.762898272274825 1017
-178.41118458533276 117.08121040316576 101.24051428736237 8.762448022358342 244
-170.1446859341844 -186.24980709627997 190.9848350829516 8.76231178576946 322
-257.6335719722582 118.13330458122013 120.18948580174008 8.761914249857096 690
-117.9253811270265 -137.99460850718643 191.4332361212351 8.761700903384208 22
-282.8807159837619 34.917153884169295 48.860174694048304 8.76164865898269 506
-130.185606145077 193.32649908898577 98.73712258950424 8.761300122485387 216
-54.779055504526085 -245.92366468616078 154.4629006779394 8.761244366560433 928
-79.02885567473353 -43.84665011134603 11.275287590086602 8.761094028588408 697
-204.33648181937966 241.97222384933337 71.07691947232495 8.760251763578864 938
-81.34568911253955 99.03941257374085 121.0176790660222 8.759839503707363 17
-228.6290780232337 6.140968353057625 169.0695985958578 8.759729298634872 13
-114.0682467199048 -174.83328967453335 244.9063904470719 8.75971393941015 843
-64.03441544734763 -86.92345705300843 28.9802620843468 8.75968837516455 874
-163.27519353176424 -10.496624266377284 234.59689588313088 8.759622055252121 288
-73.91717669234862 -168.23087877129865 39.709875672443246 8.759556699670405 698
-42.20689465371849 -49.78437870240996 34.266178941388915 8.759518312725955 389
-132.04367954605198 -115.00588735013112 146.0245373238784 8.759351412953714 265
-50.60671274841744 -159.02066549028513 143.36409164932454 8.759052881256203 945
-141.25584833782955 -35.34963182550054 230.35521922647473 8.7582343347106 241
-298.5238350740499 -106.14824929027017 50.8918755069548 8.75791563948929 549
-153.86478406452036 266.94439058114403 97.10872982993833 8.757535212226335 681
-232.61279406994728 177.42513753237924 38.23482090719072 8.757159032239437 1079
-217.27314763311352 -96.09463538296254 117.6945398025716 8.756735101967095 954
-281.2963261456239 9.619890528429167 38.48624342048045 8.756652714499637 450
-101.81911751098747 103.49648838177619 74.29196763794025 8.756473831608012 337
-125.20890951959163 203.28220040974577 151.73074401879398 8.756410395673823 515
-86.18223661077846 -174.83279397833167 150.95016857849063 8.75579224252518 44
-199.50361588170637 -4.795223978196473 204.7458092906154 8.755627468738101 98
-277.5480628869934 -133.082771096694 35.1981780960312 8.755420751383717 227
-196.7658344973589 -86.3681281321452 16.534534031814353 8.755204785043846 736
-101.15016951594534 76.76070079633297 164.49504293052678 8.754953896074037 547
-195.6269607813127 -193.27395672230242 90.49687218911365 8.754837646341626 1170
-131.70405378585494 -177.69706822716478 201.4216712133264 8.754820131153418 539
-226.4233273219905 -156.73765254880294 84.31819320917091 8.753733281768644 934
-49.952781661820865 -157.15380569494843 148.90477544046047 8.753672729172898 945
-202.90605446701576 -150.2373194775988 91.12321578805184 8.753428311570213 1089
-227.36260296453065 -51.951146055357164 214.84407800537087 8.753296936181181 512
-195.84676822103498 172.72977481683603 44.45751696957186 8.753277345802848 343
-72.18655241075783 -209.23452648891632 92.7514418866762 8.753140189684949 119
-189.86650872357978 139.76089065197976 23.105509106198184 8.75272850869453 542
-220.00279153535269 158.89799875758078 161.02014094426613 8.752401520353505 742
-193.85208860876648 38.2913417577796 80.33786079973324 8.75227916993817 290
-175.64783559071535 -62.90226490861345 64.53413361595518 8.752074324448326 830
-49.871926329070625 -70.071658984856 94.62761107298994 8.75195132093192 530
-123.7586555940898 -68.93117525586175 181.42600850643234 8.751800125423273 598
-104.00126721435957 136.80981921457496 84.38706085591627 8.751731671395834 403
-83.62665667231754 41.76159085814135 102.25484797576361 8.751702849294096 769
-165.74187209734168 -46.524333290690585 187.10899544758607 8.751356938470753 528
-165.1028708364585 -221.63067926068058 19.921063565595972 8.751218001249576 866
-122.09934913578644 44.469790754870935 29.970828337059775 8.751136258894643 802
-163.04762512257528 48.69019830043496 61.634815076100935 8.751079745647202 825
-66.00821182061836 -105.12187732490182 94.45063982266436 8.750635809181146 1121
-323.08473070783043 34.600940509942646 -3.729928143758714 8.750595228927533 324
-307.9814831176284 -40.098349802053974 45.15358816184849 8.750377137088847 399
-104.1961699990498 86.87865847781572 113.74288340656318 8.75031030807753 858
-58.63977214716218 -74.38177108392264 34.02915102737996 8.750281309156634 1098
-86.776483356336 111.70283628708722 128.53857867612768 8.750206974883957 17
-189.87609461743358 171.1426126198069 33.53312357354458 8.750195171188297 343
-184.06400797066078 -29.909883968004003 78.81271802811224 8.749704282776209 1155
-151.88010714200612 134.20711426011124 132.4897395795223 8.749643722978476 169
-103.77909391711002 104.14023584342482 174.82805700351454 8.749425086475709 806
-123.71457191821982 -37.77501492243146 108.01408470629664 8.749368788993053 110
-81.08438169752193 76.83602861883662 89.78127686414072 8.749264641370445 442
-105.29807113160989 200.36246562854848 82.28587634858923 8.749179329729873 420
-98.77060055453211 1.7752897025197787 188.31795005954757 8.749139703044676 65
-106.67843632970434 -126.8463211259604 79.29605973072641 8.749136158476926 626
-223.92088351569674 -82.02556528165361 177.24258941837738 8.749108281733577 1103
-248.08233886711062 -56.02709270041384 67.6423437461724 8.748992265448635 651
-81.62912510721277 -22.719906684793603 89.39103613009958 8.74894274486125 523
-85.85086782325727 -225.8106646989204 188.6630355492247 8.74876986152503 878
-260.3114858696015 6.635750275338987 106.90777885926006 8.748250883857557 96
-205.90296097524512 15.878523190025478 74.46802019369044 8.747840681718063 572
-292.4487323139933 -80.30103141550205 41.124897670635725 8.747833354403907 308
-273.03318279644583 152.70328259341403 7.4764494244104 8.747675880611702 145
-45.37276570460384 -225.32082304453905 152.55489430293744 8.747176501712401 673
-207.22821009603464 223.89357598244274 106.28387257022342 8.74697425126705 762
-104.08202591008107 11.502389819503767 106.01692727824054 8.745604561071312 853
-192.3292047323155 -195.06980095084063 68.25979590219251 8.745584724112273 776
-67.50045379218778 -141.8780529144856 31.470888908268616 8.74554551657864 319
-144.50397240142337 74.72077004446325 38.441974144612225 8.745437128146618 989
-155.00930372623733 110.58316994063061 13.885420672133584 8.744947650715282 349
-124.56584619901773 -6.575691586984032 173.0137142921829 8.744731592051007 699
-176.3357782034033 102.05940256369585 158.61950767131108 8.744675532857372 128
-242.43329385379 -105.22592513991465 90.93470392926328 8.744488392120168 641
-163.63211219295107 242.14157631161788 20.451413496543672 8.74440919640247 1147
-219.94234777777515 -109.0319111555043 93.50542775948433 8.743976813801343 336
-202.31540305971123 12.78455200909191 212.71792635793489 8.74364244013635 98
-77.70617963067929 117.75912680639365 185.05497316748728 8.74342793276257 1109
-234.64226400864692 205.93694554858274 63.67705434059987 8.743303936526711 780
-71.4459229583158 -1.6170117371949564 58.7845716566602 8.743073982381674 774
-128.29108543529182 43.40102895405116 12.342233059316051 8.742970224233526 1070
-208.31226325947702 -82.55232247296651 80.59310079350146 8.742965386079094 163
-290.90543424413084 12.317960801132177 36.479649333133466 8.742784899519016 450
-207.25090869367529 -15.963722158805153 176.24138999330052 8.742714686601667 634
-89.8606750717998 -144.57855007230017 101.40132728789524 8.742141852402124 1118
-65.57860691115509 3.9908947744444476 51.072781735769546 8.742122529793859 774
-205.80561774792315 -224.85957028862853 -4.259648832219419 8.742119159510011 360
-105.4852021173419 117.30561515496485 92.71170925007547 8.742044592634018 377
-266.5806911812897 115.02601079241478 66.30419391106358 8.74201014856597 1134
-125.75905629377023 -93.79259121102174 235.21558099646293 8.741977941464187 228
-281.8212576341316 75.51153243477388 99.57305647964353 8.74139723139879 348
-144.4287229803413 -17.310822993453574 184.96049756893618 8.741311288555078 808
-293.8236775427297 66.0108370663897 113.61506245084902 8.740879654631742 525
-151.5458065392198 -223.96032397082323 37.56868368196099 8.74056817211606 252
-133.98751393228787 241.6659094181351 93.53899976448481 8.740493247481144 829
-154.84941352046022 68.7852376413758 135.9965139395835 8.740419083867696 565
-226.59763891791846 210.4005124190622 65.22633045474392 8.74041411752084 311
-102.08993640122112 -119.50442197180246 127.9760296490738 8.740333346705599 1157
-178.78789118025628 -213.94586422781967 41.6548480600817 8.740312568214986 1013
-107.74763616286555 -63.555118830838985 274.6797769764579 8.739805948561562 258
-309.65757994835093 -57.34695203228815 41.48308253477217 8.739541463351896 715
-113.21139152386127 26.792069817044123 151.20806244323 8.739064096116914 475
-276.8283730683485 -9.500132352636774 82.62574869163285 8.738945650676646 834
-154.47275386999652 29.64250686312385 69.22327268966811 8.738888717613266 298
-190.07069057551058 -165.46259376164576 166.64777599238954 8.738117454230231 18
-230.85749366262087 -156.25327768558057 109.07862623862283 8.737885513807331 556
-258.22841554269 55.53574845087529 187.94701889700633 8.737755519313597 894
-182.13107823969057 156.17741776459403 12.538962557819241 8.737720430445648 239
-210.83968246358017 15.388194790328962 119.905538785858 8.737565057697468 330
-180.81904315494398 -53.11722149649752 108.25342968648864 8.73753833807027 757
-218.55844369311492 49.85928710071913 198.28107490695095 8.73724955948981 951
-224.8707040489655 -193.45660341935942 45.85852163486557 8.737104682247345 59
-231.82511029328876 -159.3870963864053 8.81579627249109 8.737064455329152 612
-149.90269822261922 -233.66987424446702 155.48009361688625 8.736931204244144 82
-225.6849076522627 2.568885319441388 42.6111344521048 8.736804853414345 696
-138.50588122394728 -237.13713396978235 29.531038471635046 8.736763478968061 1090
-285.58257386901704 63.544868552559755 22.51201901977419 8.736745466320336 1024
-202.40455120221327 -62.57011589227141 135.71882216864134 8.736697141133309 520
-198.6594743597118 205.61328893839053 127.87339050451315 8.735968840955493 90
-282.620128451736 -49.635698516688194 125.4203681663408 8.735859699270645 1075
-172.8201665210276 -76.92194290958284 64.61214863065958 8.735700421033762 830
-119.69551500956433 -8.356408381820613 9.632516686367977 8.735471727568163 407
-208.04536583545345 144.47708903327896 91.85819329247245 8.735227716205147 79
