# x y z radius void edge r ra dec Reff
-217.2223143969447 -134.49270643124098 103.4657993702708 12.272415377645869 491 0 275.642873288054 211.7636273781047 22.046674767412863 16.79685431861521
-142.57775984929197 110.08423865192597 154.75564307991405 12.261811874560205 492 0 237.47898068733224 142.3282821160584 40.66690478748998 16.229236793096323
-280.79558842320466 2.625776857500023 64.95892011643379 12.258798113762577 493 0 288.22338295969735 179.4642310881604 13.025047843968595 16.640191813982955
-163.43707832167175 -68.51214315763215 175.0879581269833 12.25147313726608 494 0 249.12122633660184 202.74322835812814 44.653879966066825 16.210455859204313
-138.70965065577866 188.7622646862594 12.270274790969987 12.249316155021736 495 1 234.5679419656052 126.30985283951752 2.998517074458017 14.648031131860773
-129.9190231609103 -8.074805244915556 122.86786292675995 12.244503004322679 496 0 178.999069268579 183.55650691570978 43.34708616194096 15.805936408764978
-153.59624171992647 94.4651810729278 139.59086263646725 12.240844919179182 497 0 228.03746367038067 148.40753905615566 37.74440332310695 16.264468166039514
-293.7247484644922 10.24487231528035 2.9103735737933136 12.230781233451724 498 0 293.9177700371732 178.00238118353974 0.5673520443495605 15.84145159880805
-173.51079504838722 131.68965732731357 227.08564970795473 12.218390339786344 499 1 314.6681651336732 142.80255699907073 46.192288089846954 16.1234601310215
-121.14996424214397 -136.49382174612458 21.814754774569597 12.20959686793647 500 0 183.80359282835087 228.40819833858959 6.816224236615795 16.75326456898371
-305.20066622082174 86.11571542721873 13.31695677753467 12.209243227650688 501 2 317.3967618659489 164.24300507114899 2.40465420899981 15.731191307803615
-274.04818425301374 29.792703216235545 43.94412695266915 12.207629954505276 502 0 279.1435092402056 173.79554847421954 9.057457174059856 16.310104975073855
-253.8989781819171 178.49915761831411 90.04281928092165 12.20013450197487 503 1 323.1630388771681 144.8915469274151 16.178437702191754 15.964155213458028
-154.72312915641677 -67.65450640878852 217.49911653181778 12.199380845782692 504 0 275.35839305438157 203.61791913380782 52.17396927635038 15.5811121814296
-232.27795382397562 92.48477896229106 174.56300275413804 12.194619717087193 505 0 304.92412843672764 158.28932055342278 34.92335402847841 15.88834113515093
-123.95169487827918 -251.30805141963887 81.34982951005892 12.191024654025012 506 0 291.78340277138716 243.74628117158642 16.18872413785133 15.270983027278389
-103.18262903110147 49.55715613770651 229.1887436308591 12.188520962911342 507 1 256.18361943207566 154.34568479192393 63.46053959559468 15.85840835529558
-131.8233403935326 -20.86442697732157 90.05191755237817 12.18832936243949 508 0 161.0033081662034 188.99392009604833 34.00858987420438 16.436393524068652
-117.51126543710795 -290.71070895898424 59.10504967768718 12.187880324850912 509 1 319.084660717916 247.99042526294892 10.674724544890934 14.51462630777034
-126.84970748414084 197.38433264843462 146.22828928889945 12.187816467159674 510 0 276.46724155356645 122.7269644552693 31.932325990857105 16.593833211270464
-174.04530364082007 -106.7744173331231 164.19348194385498 12.187708486399973 511 0 262.0153496058966 211.52854733241705 38.80383441545114 15.499401932629297
-174.77967955750208 -92.08485489902921 205.41310260742972 12.181663471865445 512 0 284.9949115524851 207.78306340896071 46.11731249043154 15.902955898913405
-193.6353046829451 -239.0892864190767 59.83323601588229 12.173258559685573 513 0 313.4299510770669 230.99643713652358 11.005210951913313 16.399080125379314
-253.2924202716787 7.794104186002396 145.67844183751643 12.172393370959485 514 0 292.3012258670046 178.23749795766417 29.89318620261246 15.679968942042699
-225.38143124882907 -53.45401796993902 205.84802908680717 12.171396703026804 515 0 309.88309516303764 193.34239221903735 41.626837243653966 16.292635572555728
-77.95799782234607 -25.27356057658472 94.160617471373 12.170557791383498 516 0 124.82958051390483 197.96241333804923 48.96540682172222 16.769194371760353
-256.68869253226217 -198.7755696486327 -6.82094981094873 12.170414322618365 517 1 324.7265577672762 217.7536209323196 -1.203598448322279 13.728534631666388
-196.09146397159495 -56.427698682724206 132.77483482558804 12.168095099510564 518 0 243.44425272352154 196.05381501016578 33.05209776870817 15.392041709836091
-99.40428364291209 158.33102734905614 260.1120662395789 12.16751016883358 519 1 320.3251673399878 122.12165719438369 54.29426067241219 14.01925438741142
-96.3751364048573 -33.67865956532888 240.0724863833245 12.165938816005392 520 1 260.87778315802154 199.2621627989122 66.9624928704053 14.417569754559265
-201.88472448944577 -24.25713070769472 158.86066017682703 12.162207065942026 521 0 258.03596595080876 186.85143616435766 37.99939606118023 16.154788368057606
-239.19175492583392 -9.515957094188083 40.94765652099011 12.160640500021776 522 0 242.85790009484887 182.27824241357723 9.706864388018788 15.723754774446634
-81.4617712307466 156.3189623441399 155.24632796669695 12.154406603073872 523 0 234.88946444560332 117.52516139752976 41.37110965914104 16.11071192636502
-265.04589879735977 129.01853257136395 78.10043984113055 12.152175569431002 524 0 304.9504696168649 154.04419652239625 14.839285222085593 16.032228927363384
-142.83054121943843 90.18017361090882 236.9547450646448 12.149988831276728 525 0 290.9992756454596 147.73255466120239 54.516182789842446 14.361897414294903
-293.23530721484383 64.22036239328975 122.98301275796705 12.1462784772399 526 1 324.4010199896659 167.64690238953827 22.278439326149652 14.94728799517984
-104.4473900702275 -19.479801328314334 88.0909073078754 12.14452957201556 527 0 138.01712901881982 190.56448785760946 39.66224509164064 15.935858933322816
-31.641739025639655 -3.5583285397820417 58.86537900325542 12.136715880769765 528 1 66.92528816344849 186.41634215842674 61.59036219641461 15.15315353692994
-163.9407432627149 -49.17558030571345 195.3314491121328 12.134730982291217 529 0 259.709799607525 196.69711434505405 48.773856812538284 16.04984955338215
-270.1942539541623 -16.104089763924506 13.5374524118086 12.131939487471287 530 0 271.01206466645147 183.41090195128965 2.863200234644753 15.798520275119214
-141.5183160264723 191.2665771153951 163.450677737209 12.11939711991805 531 0 288.6632317167547 126.49777270581137 34.48796414456122 15.167911809329883
-105.22967063730286 -111.13106931480111 143.56433645052346 12.115395769566588 532 0 209.84307672631343 226.56239724323632 43.16886927244854 15.712559382450136
-210.2253378668386 53.543997388235574 62.98484894532755 12.112638305894752 533 0 225.89542610288407 165.71068998499678 16.18997249220399 16.275776400548178
-95.58441262374262 -100.8976771365868 192.7886939598983 12.111024995758358 534 0 237.6640521975255 226.54901374884045 54.21153308020048 15.597111909754185
-144.21569516440465 -189.2539875405798 159.3259444877089 12.108424992094477 535 0 286.3564127423427 232.6918032084535 33.80653207103903 16.21073266052404
-200.26307607733798 -67.06476938892631 81.94075436623702 12.107794052996487 536 0 226.53315465789 198.51483998788208 21.205642733413363 15.675551715967279
-131.8468672895856 44.6329983302258 168.46908144201072 12.097174814161113 537 0 218.5349682680975 161.2979351928488 50.43497226668659 15.22733031487353
-112.06354017330918 86.53670352762494 145.43690132424402 12.084632141088319 538 0 202.97470374507466 142.3242836631933 45.76850104519468 15.832337700047457
-163.91051982175503 42.531671584429205 246.18031704306162 12.078732159896937 539 0 298.7981761915993 165.4536389646663 55.4772952167663 16.64546422099356
-137.30839783466098 -175.00257131553238 193.20127784035057 12.077974603029693 540 0 294.62896979440745 231.8819894967853 40.97611349110549 15.879105938912728
-216.00831774418785 -23.78105462189468 47.19344659949274 12.076615204420902 541 0 222.378850827912 186.2825765782644 12.252536268412028 15.306576930659846
-106.59434282780592 7.842065119822582 0.5529063985049403 12.075316664191512 542 1 106.883851042713 175.7923731102634 0.2963903721629656 13.944557645488567
-110.99990839838432 -60.06027226892142 196.04948095208363 12.074649564421616 543 0 233.16006294185132 208.41711021223347 57.22855296869561 15.982616803465046
-154.91299750501412 180.39613540568533 186.87511205093932 12.066072146228281 544 0 302.42868575805767 130.65393616145025 38.16400974229064 15.414193019042571
-29.39373037226661 -49.33686107617039 12.019521664285257 12.063598746333858 545 1 58.673555773321496 239.21451826139776 11.82096153214721 13.467599249775956
-183.2304364381525 197.3817609256221 4.370356171584846 12.060123802646563 546 1 269.3548818872266 132.87069919113972 0.9296803903171853 14.472996113591732
-195.61723341089956 133.01619715458745 18.70099651435317 12.059730397754155 547 0 237.2954655770571 145.78500319156652 4.520105020782803 16.062855348531517
-109.64522570589024 73.28084938505104 161.00743074622332 12.05073037811881 548 0 208.12388417043837 146.24340676711384 50.679489437958495 16.475381096125535
-86.15684659310355 -165.5152980355617 58.21424944915355 12.043338576804757 549 0 195.4666594015375 242.50135198855003 17.326827506942735 15.714753352820843
-136.715970285469 13.107541679799633 18.786699940585876 12.043302783573752 550 0 138.62180302767143 174.52354855586472 7.788970873332703 15.711419509765605
-163.60814533177827 -4.059612180972043 104.69710348003592 12.039191370078589 551 0 194.28224094619026 181.42138966050746 32.6082296245178 16.056345137240108
-255.92030154465849 45.03533837990675 48.65822474502296 12.037961256608558 552 0 264.36907020496704 170.0196114735307 10.605992338324137 16.49171598145733
-302.3725821949452 -108.76674385000048 48.78756420626681 12.037042139638931 553 1 325.0224753030952 199.78421628258266 8.63302319705672 14.092079224673347
-66.75127420771754 59.88932193045023 97.59327877654707 12.035831202746259 554 0 132.54022616549224 138.1015079319003 47.419677017625155 15.779388570792415
-76.1270920739578 -96.09592755465242 88.40422865999027 12.035264724092283 555 0 151.14585368177885 231.61377205937544 35.7954672343776 16.005186375205962
-107.96312871394504 170.4882609467166 61.57435101248346 12.034379659588762 556 0 210.9826651290293 122.3443804268705 16.968478495520777 15.671565191476805
-140.64205614888303 -76.03362191468135 203.72385451410943 12.026322766724867 557 0 258.9685473514811 208.39645224459335 51.875780240138916 16.06059789194027
-87.96613810004173 -94.71932213340554 119.32243331859723 12.0175943015294 558 0 175.91939782388567 227.11704227198933 42.70930400893913 16.12217641103901
-233.82112561890133 -151.21719510743242 104.30834559083719 12.014051387509065 559 0 297.3536444063648 212.8916254480759 20.535572829666158 16.42927895303185
-122.03345574748543 8.63668221032805 83.33476735307023 12.013004364677764 560 0 148.02513317361354 175.95175181846378 34.26193846738605 15.880105072989604
-82.14501052692262 59.297490196802855 51.87965605718652 12.005164896101805 561 0 113.82220262637746 144.17585449931522 27.116134480358813 16.13705190972663
-162.63638900560366 -51.94567132331415 235.1719170368356 12.001170552288134 562 0 290.6110430812843 197.71335689158428 54.021017640679666 15.92829132218433
-223.58109977779435 152.69234070921004 127.59412872946136 11.990047899079745 563 0 299.3053971704083 145.66929188386322 25.23302729982463 16.094673544641033
-148.43793055079297 72.70404234262284 134.61668884138624 11.989674656786677 564 0 213.1697678231567 153.9046537233653 39.16086994856435 15.244613281432224
-249.23280245948345 -91.49350930189732 7.438281099072082 11.986454636290134 565 0 265.6000378235912 200.15821600100816 1.6048109290076495 17.023743875305207
-225.3506994290451 -25.7685588238099 142.06534742842038 11.986166157129583 566 0 267.63691691725523 186.52336383842157 32.06045109783468 15.925886477533155
-52.600324390160615 -64.30710963195564 97.40548086764562 11.984081611234664 567 0 128.02353759455238 230.71837721939494 49.5383427183197 16.51085379194497
-23.779250640628828 -19.099008270152037 6.095296134830864 11.977054017674975 568 1 31.102693016915218 218.77071893272648 11.301584315967029 13.992181461008357
-167.0286443438049 79.96817782341775 97.66684122031005 11.971405254768904 569 0 209.3616234405921 154.41633403250927 27.80723256054419 14.98060696011873
-122.5479062510777 -185.2792118230108 46.111891687839666 11.96654994847142 570 0 226.87591810350895 236.51843862656006 11.726910132224038 15.799286173953746
-264.5883569135592 -139.1346759725648 52.64336454153985 11.950349031445167 571 0 303.5404099991648 207.73778864455738 9.98737406423977 15.322924117373601
-195.4587067253845 104.38893851929713 2.904749033649067 11.945888925137579 572 1 221.6068457581894 151.89459227688232 0.7510355815850132 15.203401375720306
-163.73843168667423 -130.33333102799398 213.48152003616312 11.943732519180726 573 0 298.9505152780558 218.51926245497748 45.56975140010011 16.557928705743926
-169.545605606446 -108.7822495143172 15.039451173848683 11.931448293711576 574 0 202.00365165378145 212.6846590294486 4.269700717426094 15.42555315006003
-292.61455615587175 -35.161895101695826 134.4047873960006 11.924298367441732 575 1 323.92018186029196 186.8520671529652 24.515022316309768 14.601623325725493
-90.79997301859775 -198.8086862504809 139.3929489162748 11.923292263983644 576 0 259.2294794894968 245.45285521326878 32.528583025552294 15.85321530545404
-139.27549421100156 5.826808237351823 234.05180865145746 11.922618773335627 577 0 272.418545835213 177.60433846369628 59.22268210768983 15.579959395879662
-152.788142275326 -118.34983446040395 120.6677179796508 11.921216049232017 578 0 227.84116813948884 217.7613958653717 31.979332286017577 16.139268339794764
-140.20918898117063 -270.9469821836487 107.15704132479483 11.919069606888293 579 1 323.3473601789071 242.6394149974902 19.353720403502198 14.792660427089228
