# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3 area edge
-315.8735446854624 17.24560661218189 20.95651783762213 0.10858817166015376 176.87495052513486 3.790077526947592 17.83066214989658 -6.784380587964732 0.34941200727365823 0.41351306770982993 2.2921804758226365 17.352095776398563 22.944847090792717 -0.12371727883194687 -23.014865968681658 17.417407024732753 13482.86028148744 2877.3116837069556
-185.9841033269496 199.26005090806208 13.065697162673846 0.09310442082028633 133.02630394002682 2.744379268997935 19.271460624084437 -4.787613012152003 5.0249401582602 0.38306033826908564 23.256534063315407 21.97681303345021 2.37851493799113 -0.5084003602342677 -2.9202414900617453 31.95322859708428 14342.14553242648 2921.932379220127
-148.24009345074268 199.40891692849456 195.20349692466493 0.10821597280338358 126.6270209022263 38.153573610329545 17.310055818905024 -3.0694189794216045 4.0898795942275745 3.9500072461182953 24.601698199204783 6.356672367938239 12.535393402753714 -4.048135953131136 -20.99222221276824 18.58989904685174 10858.795437300483 1981.819627179759
-71.48840979381276 -128.54063739170604 165.66415474900052 0.07525163540032247 240.91919423117815 48.40017977498673 21.82665985017831 -3.3693890921370615 -5.636872953465174 7.700795539694747 -29.85080637636718 2.0379132665578705 -11.569132404960682 -4.885119656425834 26.522382864245966 17.276583056773966 21378.896930273437 3849.4259888492165
-44.66508442417016 37.359188593742346 18.05459856352091 0.020434536961538054 140.08989897608447 17.226526665971807 16.044447908481228 6.853513793104853 -5.598328942326726 -3.0951981144422396 -12.009516472824977 -5.749102319805157 -16.193477455221014 -7.790329336745147 -15.840520365526752 11.401310273798511 9704.403112784883 2342.50138356286
-80.25208252716385 -39.84243084888869 71.28337217017858 0.03854495496140822 206.40283592907326 38.50542052367594 18.10447669869694 -6.991606016758058 -3.195089589935872 5.95048736771832 -15.982858492245965 -0.034559375344523593 -18.797833351702085 -6.216144343288578 23.36560152768016 5.242319844478368 10006.22736618424 0.0
-140.30515591708507 -176.044662574164 194.51451881643433 0.10172562212587012 231.44564026172114 40.829085624809 16.627851881430416 -2.757121131155126 -3.5930519000832466 3.9498478440278477 -24.40343434456759 6.065549432903789 -11.516745045761686 -2.899437704824724 21.325722497572954 17.37543558288736 7727.364096875595 266.4979470354699
-133.90787032265993 -43.39190982449336 138.7529867541434 0.06700299808804228 197.95455463677294 44.58802400725035 17.13865327597234 -4.775727129153846 -1.5352200403219154 4.723082625707127 -15.239968079083939 20.544397631571606 -8.73195777222178 12.138806630543492 16.501199599571134 17.637760559647326 8813.702122401399 0.0
-137.2078252909237 -131.81826848451135 143.576544449037 0.08108391676995906 223.85231371985867 37.038214114884155 21.473067938114365 -5.53242748738768 -5.5002495412185 5.648735797653572 -22.750594048359954 22.60474274909125 -0.2716158070503118 13.093565775494401 13.489972811374283 25.959334127821467 14280.607724988467 0.0
-139.3894421303895 228.17789905619276 96.26300546375604 0.09705583101668298 121.41994673370539 19.799733512730675 22.998605388726606 -4.663558950955296 7.350847824008671 3.060210037985465 30.243113533684017 19.998643231688106 -1.9496832517870428 8.184878407948094 -9.043759276146316 34.19698643517829 19543.611757665087 2113.267163187088
-78.97221364018182 124.10560199583104 71.04397593713222 0.055218071665040044 122.46985206256733 25.77865323001559 16.33568259957539 -3.5500999163274836 5.60101910720547 3.3750504195326125 19.631519010384284 4.332071727941627 13.460491497028443 -8.174433302258272 -15.340093294126307 16.859037226538366 10591.726841563606 1496.1605751395095
-195.8025275523922 130.35052342356894 156.96974287719695 0.09656715195330377 146.34732431206055 33.716091210223944 17.707930061038038 -4.580218871538844 2.965456453945134 3.7060751428319336 16.651315178614173 23.709603646550796 1.6073259805339 12.596465923277858 -10.469821539820012 23.945108335174044 10639.428435466894 0.0
-42.40481025291372 3.113341309846313 61.81763968329754 0.025177291245881875 175.80090485861842 55.47931965935695 15.010916443340301 -4.755026922518069 0.2967146229887081 6.700128730253752 16.55438983749591 -0.6590445212314784 11.777701696011148 -0.9580215040685737 -20.21576922063886 0.2153535188086755 7119.759552783848 1169.766234932719
-146.77238854707304 150.64852044130518 85.68036704279368 0.07718145001599303 134.2533361996147 22.164456824584995 21.29439394970855 -5.741073564332866 5.885411663695748 3.410910878264716 17.88866109001041 24.688714760194124 -12.490250272328831 17.70666217592292 1.2002102411367532 27.732040547131927 14195.830933850571 0.0
-117.29138423056337 195.68816705333163 139.9558148546536 0.0912788213451067 120.93758846810186 31.526840568556555 21.074310132066206 -3.8175237828035327 6.256849430236538 4.510422768663815 28.7138065238405 6.946896028446961 14.666021398627366 -7.019902951844428 -21.548809851914353 23.95097260574309 14419.066620421865 753.3120569188654
-227.9606078902782 -52.0793926443145 204.69684633606803 0.10638339479311112 192.86881748593103 41.19871327651805 17.078694220450885 -4.2942170303872205 -1.0582288612536406 3.7696381347519443 -19.166658232234663 12.365044871817723 -18.362702298737936 4.675944810598292 25.995687938147324 12.624264553245796 8952.038091823762 953.8032752133237
-212.00601796660538 -117.88255898468728 60.0759416355471 0.08509471604571656 209.0755483864266 13.909923082670604 23.34264524119681 8.668239181027655 4.696570976187186 -2.438782748774679 15.138296123168859 -31.30660429421816 -6.48328249422575 10.524756679559221 -1.8999523137362266 33.74956107470361 17167.85073973459 0.0
-216.00730830502002 55.83247736404975 216.8024999314446 0.10649687003464976 165.50766049708523 44.17901930748079 19.061640608953102 -4.919806898504501 1.1936409503657643 5.0533904126156175 18.188353942389448 21.92687558873651 12.52829633425228 13.395753610821911 -21.459537497001854 18.11051517591911 11700.870828670792 1213.7664199569908
-29.955580803732953 -68.58814936462153 37.18032843276193 0.02806318922175926 246.40690621792098 26.416758259912566 15.418950153067572 -2.5809616522563164 -6.4271679143431575 4.097214305700128 -18.506294384235794 9.93404533068608 3.925530879739683 8.1744511551316 8.144775874299086 17.925786070372034 10684.554823672803 2741.088071516076
-197.27663396135804 25.83501174459343 81.15733302200032 0.07294843439645099 172.53910070332762 22.19081940067626 23.905079108108858 10.677534220714183 -1.2971612048021957 -4.304938384551689 -10.396709719579611 -27.63996657798261 -17.458491795459604 8.331602340667699 -19.99155093660121 26.68870565417226 20746.85377700392 0.0
-182.05500524721762 234.18510095146488 45.12664127329418 0.102612349371695 127.86141957227302 8.650272263485002 19.515328093630085 -4.28733978874931 5.590154288572672 1.0552575653286764 25.781355378751815 19.312597341528182 2.438297488240515 0.9472444990441946 -5.285435766384321 31.847732298784475 12810.637979407245 597.8637910716723
-312.66727167909823 38.66285875635498 -1.1661672816981343 0.1078888501862836 172.95087570732525 -0.21208204661885965 16.119464604727927 -5.870315172288986 0.6787624789730733 -0.07424519562358389 2.6969858893649996 24.440192881233976 10.19498587754191 -1.4783311630149198 -10.095415696868004 24.59257405019634 11579.765162354768 2850.082974950669
-202.84370675170288 165.29719634937032 181.33291265875965 0.1090524079017114 140.82343268449844 34.72178995875938 14.127969306415286 -2.9529015960130653 2.417131577648007 2.744244829336837 17.878886669676312 3.1827324631146547 16.434943908748522 -6.594012130442512 -20.765277728793524 11.194678858230136 7419.411701189728 1578.6949836708366
-184.72891972696192 121.19128240137482 124.55739618427043 0.08639018987094216 146.7331496141968 29.413214533093555 15.938321287644017 -4.437879407006442 2.8406636905570455 2.9469792941033615 17.422668896610826 15.431164797953297 11.362466656556851 2.185683161595834 -16.85327603100783 19.53671262519798 7085.582647730121 0.0
-158.64248586520688 -14.869459748324367 50.884863222087404 0.05655718792363831 185.35465314540744 17.71099074362469 20.068346987272836 -9.09309495151508 -1.0262559456452984 2.8804251111595693 -8.614411749146765 18.603668160183048 -20.566248605710378 3.3824734971504173 22.05923278415293 18.53739271846136 13763.742236413531 0.0
-283.4702457054763 6.741475893107706 65.43333081751437 0.09944327748190883 178.6376512992144 12.994352768103413 19.31830444720851 -7.273532209878733 0.21868240211845033 1.6367815744652983 5.547854717025671 21.483302756147037 21.78328512740577 4.074869836060897 -22.455061158749267 21.10802336521334 12255.993645596825 0.0
-194.87334639189004 169.90566049027282 45.33545316524466 0.08947619985163759 138.91556337362883 9.945756355402379 18.41933140099207 -5.64271975753046 4.898471691769463 1.3605597842734032 18.45336997692134 21.863141189453824 -2.1820304276379274 5.320496339532337 -1.6835076626576377 28.1271612506099 11868.718960671014 0.0
-77.3994641382994 28.069903917333615 39.19260294809496 0.03063899906017949 160.06617699619028 25.455843971474888 23.27671627567957 -11.17474284996872 3.5735770426223765 5.6096627708189555 15.898806501290458 12.61850089586653 23.63277340826658 -1.0502508004325986 -27.145852871724728 15.200827123792196 17405.963674455514 0.0
-200.29923749453297 -137.2629518351803 106.19709923659504 0.09036190304107702 214.42242914418017 23.62223451754986 20.072339064936855 -5.615309845900858 -4.156174560428194 3.1091347450188267 -22.063776190919953 19.575598738834696 -13.680762555330531 0.5237696678866149 19.0249514847995 26.37780446118156 13109.899541247923 0.0
-193.34211962793904 -93.05624173712313 43.00576574990522 0.0743183536631781 205.70167545113023 11.33344942816844 19.742007833056274 -7.448412716880956 -3.592747583791813 1.4869777977631857 -13.96891734816997 25.610792692462223 -8.092352199496585 1.071292895882008 9.637656841532277 28.652142637308394 11736.182579996344 0.0
-269.49694523692057 -142.46413501984182 54.271459265672426 0.10598148356721956 207.86226784065292 10.094899121629952 20.092556709506262 -6.313529040936337 -3.587820663991188 1.2195655364064455 -14.838873305241616 28.694999860784108 7.5984894863733095 8.456983984515887 -4.058364671521824 31.84144533052375 13923.770011604316 1986.6144550451022
-251.49276579689848 -58.659765418250345 49.701895980397815 0.08964936973446315 193.12929484700234 10.894027529349968 21.991074570108218 -8.746554295821795 -2.049073098352453 1.68603968111537 -9.029543552575987 31.86648850567852 -8.114060876728459 4.061629242247139 9.435889587118627 32.537839306669945 15894.503246819697 0.0
-220.39392038599354 173.0888543493432 10.553896069212854 0.09574431798375724 141.85528058949686 2.1567684167775663 17.258104661396654 -4.74361088809608 3.7169422108228853 0.2705680532069885 17.8227694026 22.30471488285741 6.057428903045949 -2.732690485884043 -5.564210809647995 28.52897669983353 11039.323415780105 2120.3420909046713
-121.3811038510049 -277.707631460896 85.6408379435774 0.10785100299094182 246.39071056257833 15.778827549120278 15.019927535320821 -2.0735528959474228 -4.626790820793707 1.4702404430363276 -21.534967124538106 5.834620759109474 -12.010500566622051 -8.899064356261192 10.712179527090907 21.160030923405824 10710.182028551439 3063.410079051626
-213.06849226490854 14.00832390585878 103.90003285304931 0.08077269653884984 176.2384659329158 25.94691877272772 17.414423812637846 -6.349304851837883 0.30583419082740276 3.1099354547861875 11.283649430533195 -7.3870979791966045 23.763373318573713 -4.27157895030213 -26.268779057764384 -6.13764061811341 9598.244114909445 0.0
-135.54388868713318 4.779505510932308 280.3594158927531 0.10661926891358951 177.9804911706884 64.18391855199548 17.56801154389835 -2.6350285259817263 -0.013858425422902174 5.303218055325363 -24.4556272837477 13.070936498740481 -12.117196058013946 11.67548408898574 27.288796592236295 5.872550035973725 10983.77811975989 1976.418292587894
-166.7343047207917 12.965862605756671 127.05794606007103 0.07127325400415943 175.55342162742056 37.22556169542826 23.53935852973563 -8.556764286200625 0.7079809493949134 6.549665528681894 18.607959511004147 -13.975709754924496 25.820930687680686 -10.165190876309286 -31.73304210020088 -9.850083595415326 17529.628318624877 0.0
-280.0905930772097 -6.656503044038904 142.24050905173155 0.1075926608510679 181.36140863514476 26.916638820487318 17.225412284040488 -5.619628212072924 -0.11796479337937918 2.868066698066147 -9.987902192291738 18.890149001442577 -18.793120972992 8.236116405318457 21.28028190272983 17.012936344839954 11212.17852738496 1819.0720308675795
-75.77979662874493 159.31443201923923 150.08492315604624 0.07874606761825674 115.43865023138588 40.388806503938824 16.75321385045263 -2.083368740082822 4.394187314930199 4.101022608238223 22.163269661657857 15.00001154522898 -4.813091550647969 12.990979680763164 -12.708045122194857 20.216063056301593 10376.57516233056 2036.0931367141734
-134.8119009140276 -16.4359564606994 88.85311939433774 0.054853230585555635 186.95106489703142 33.194524795670404 17.89954793082795 -6.273903801002209 -0.7336071346843293 4.04424831603343 -15.10365351932283 1.9586203779933602 -23.075242677481153 -1.2011696485930419 27.452657485819763 3.11638692503618 9153.433154932649 0.0
-279.61394868673807 58.72060293162852 130.41156331082502 0.10754327824697907 168.1398924052624 24.533952488593286 19.055823480887558 -7.095104714214433 1.4393076117414523 3.3707231847878054 9.88677191949435 25.98145401739371 9.716721227905802 9.207587890639415 -12.795459401003328 24.844936166505242 15788.661494323018 2760.9115164597565
-192.56781151897607 50.90965792895155 244.6641201424184 0.10804385859864579 165.19136540026656 50.85058973632445 15.103720413923611 -3.2401318867283164 0.7726928330678934 4.07401932502564 14.761937058661257 19.275224206044832 8.084594781260597 13.733681414134793 -16.40416826662854 14.033885890762187 7533.979769138884 1068.420915837714
-38.09631992942221 -22.229730918207753 53.697407201222916 0.02330838232632651 210.26415417637503 50.59989326176448 17.13673252124528 -5.419226406809596 -3.04721795269101 7.6445975986780645 -17.800981208348393 -2.701194230782547 -13.695773208946145 -6.318444968740714 21.300175895712094 4.011354968588544 12883.025656007128 2904.4824572973366
-179.15997553589722 51.686914866168145 200.0952425538699 0.09332341954827765 163.90736717298375 47.01916948904387 16.940384176220082 -4.293452533294982 1.3149483920903895 4.737574297400708 20.543999923420117 3.696736356860484 17.592055713513794 -0.8603509308780574 -26.46690765393844 6.566386050455828 8778.54980384146 0.0
-181.1432946192102 -81.44855355432387 180.1329438462385 0.09144547894870977 204.21040124562492 42.20672817202747 16.899746028035484 -4.165208541285986 -1.9209965269403204 4.2181574379556634 -14.97033279213928 23.064203863161797 -4.278717131687261 14.296355021521721 12.996223010411265 20.03552512070303 8984.6328575688 0.0
-292.08363563900735 -46.24982577521785 -0.33448328492556884 0.10109816534637198 188.99776538101773 -0.06480555743848787 24.409783381375902 -9.726980176785485 -1.4362926599338877 -0.04544961537344392 -4.802834554450399 33.12511483728219 -18.928274522622605 -2.9192023571183365 18.7101056012002 33.484026335962135 28184.726544455156 6435.611138315733
-126.95020377539102 -2.6005000958669515 124.58198136523656 0.06020215506473177 181.17350615101398 44.45455734671692 19.128571365280862 -5.761473368830858 -0.06716100686863914 5.769830199852798 -18.66354543888671 12.98424768365196 -18.485376721998794 9.032515585849698 26.25924937374864 9.325091686467827 10761.392008218672 0.0
-115.19108500688134 62.81358748883197 126.28855416275914 0.06165254857205358 151.39640779939467 43.90633982577048 19.490191602708126 -5.639119188103316 3.007893620988089 6.067950971582003 20.788809251023373 17.022094455261538 10.881749725181578 8.003934853000507 -21.27055186879746 17.98213274991056 13688.175829634512 0.0
-80.66902464452814 -40.10662410254184 19.14793797349854 0.03094933320412553 206.43541745987855 11.999345310795603 20.002682852477072 -9.709370108695559 -5.35024677673587 2.2207783070520484 -13.46761987511461 19.13347143189642 -12.785297795947443 -2.2820832407046963 13.566211438830175 22.705998189977525 12899.481539720517 1452.8894655716708
-286.3517687757076 -88.22815824520369 -1.423222435185728 0.1024721543720987 197.12464613368337 -0.2721439062332766 19.991513892564587 -7.219041228106627 -2.348212767068133 -0.059305697952670725 -9.46443879971029 28.805335159542263 11.518591607032175 3.3393259961460777 -11.032057568108309 30.33243769648255 14067.251742403745 2505.7591017421064
-62.550059387946355 -112.58849836519376 145.44845655494635 0.06584021710933904 240.9450483937322 48.47457125096652 15.364460344880738 -1.9028812022751582 -3.3200492171989415 4.494995666249182 -20.09967257624847 14.35522769245161 2.094056155934459 12.107509724501364 14.628666887983726 15.930392825269122 8905.518958015082 1601.7725774390601
-197.27739047045145 -225.1155874993734 57.705874464990764 0.10429721417991465 228.77067783736268 10.911993716173962 18.89327534971826 4.973593174955341 5.788085527448952 -1.3982104676531222 16.831576350271867 -9.034241166456768 22.473335337806514 -15.125331449125488 17.425635291689485 18.333307300402183 13791.568472281655 769.8544376368551
-142.45904842137665 -121.70215999761605 169.6792300637904 0.08609492379225882 220.50712429275015 42.16409475200924 14.51538846898461 -3.0448979896033674 -2.5384421734699543 3.6728039278698863 -19.13719813599788 2.9817373648393395 -13.804670559483812 -4.459746269650781 20.792938241016387 10.673643260201873 5557.0049627064345 0.0
-228.53821176508134 126.36111678247258 11.571264522306423 0.08909817733240077 151.0613449518819 2.5370984903009024 17.601707306388516 -5.710858593451763 3.2521520091155103 0.2324655784716737 12.229851829532288 22.426826084911355 -13.303015066289758 7.369727759313606 11.117420759105936 25.517458914847673 11844.856541700503 2251.010026056634
-101.98253398974309 13.256680116430452 54.6945483752353 0.03921967680509411 172.5936675934701 28.005760295071067 14.446498809634738 -5.427100953629218 0.7679998969999337 3.065041059360008 10.770152792559536 -0.012308667605123879 19.073206007521435 -2.3400900851226485 -21.753893854524193 1.3073505475033884 6305.543644707992 0.0
-204.70425462971954 119.59555401404366 142.69531326148442 0.09444170104334752 149.7049982676375 31.043177738568588 15.265040525129129 -4.100009585258234 2.3082788983641933 2.8525640283523943 15.453802793105313 19.000799013249345 6.83651478888749 6.981341193611685 -13.103545498917565 20.6376448681067 7196.823656200536 0.0
-149.35979554498502 176.55351090903207 184.18949554501535 0.10107044101591982 130.23037467017335 38.53638607612289 14.374277491415588 -2.618478042161608 3.033966012668531 3.2513632978776865 19.642096888480864 13.352236275177622 3.3592580563416568 6.438761268252988 -14.082578537781478 18.326410860607236 6693.577874611385 0.0
-261.02606813046486 47.47333620448959 103.49541323310615 0.09726405867160684 169.69216801109977 21.310525881003198 18.509304401933523 -6.18058705901056 1.1605784438443925 2.529876599757609 11.836266487774845 20.247994686050856 19.627712008717207 4.197241835351167 -22.31831856399144 20.492532325211812 9731.117716343399 0.0
-147.30760871558851 -64.43532405091995 220.9241549324977 0.09322821637382687 203.6255400913809 53.9536796208219 18.13771027142265 -3.5289621452343325 -1.494303355502947 5.3404269487155185 -20.775549702919914 20.27801788580604 -8.054527979017843 14.645008898656382 21.205024315305057 15.610815728490024 10162.667619103355 0.0
-90.36630318519235 -170.8473441900639 125.4281930912926 0.07832434750320842 242.12428894539565 32.98217168878507 22.23768586188645 -3.875826130146608 -6.874073248044306 5.074797290478296 -29.13020781030471 17.88372588432271 1.976516596597897 11.11908194872912 14.936828455801187 28.724788974780267 16374.039612200864 0.0
-163.09869588065698 -58.07703306476011 92.21465204845006 0.06648766002983683 199.60006230842026 28.041160847374254 19.02531778672441 -6.511362867206625 -2.4573053387584998 3.5845699818724293 -15.617002609666377 5.464832508985994 -24.621979550192883 -5.2244042379293365 27.61978339028617 9.44388018461577 11061.756984188934 0.0
-112.8212451996217 170.0796391335886 69.44038195983102 0.07319391549170516 123.55805268508936 18.78993294791797 21.856604478143783 5.3237888364831445 -8.128301798371508 -3.4119703807682553 -19.529593694874777 -19.487194779604422 15.951594358856566 19.014396839414054 1.772861863536457 25.44520252632935 18186.868669281594 1772.5746404764734
-163.92080289067835 -45.964147214879276 236.5512221141932 0.09959782324748359 195.66374075733543 54.25787468471177 18.61984091331364 -3.852909157877922 -1.1087015514065575 5.578627017301171 -19.579944989522172 21.716532885139983 -9.207031676550029 16.147579787953063 21.061762736031007 15.338248425283409 10553.525997587058 0.0
-178.7461583306978 -165.6514513236281 89.70582396560738 0.08850092991504446 222.82254525688293 20.20848985318107 19.72849953368849 -5.447827449322965 -4.855642765565687 2.873136815785678 -20.832643913597728 11.265595715421087 -20.46228383420014 -8.536548185532306 21.83263605408088 20.71110552573636 12750.151218734203 0.0
-165.3294437662315 56.50137661203917 57.619047488942144 0.06229382673563106 161.13212484904884 18.251724926279227 16.28353891189916 -5.991498650224395 2.006267636868906 2.04757374177806 9.114003160495736 3.123148162992798 23.608754870881594 -6.167134948278593 -24.10120754672247 5.56907512507212 7885.044951365745 0.0
-141.34039392883577 209.04344228660122 159.7286877422139 0.10212369989725376 124.06377736261332 32.33323886737112 21.961757397468652 -4.339532430538986 6.396422405194284 4.9051875991531615 29.712380877565646 10.022549863289836 13.216493068520109 -3.8613409349757473 -22.1685936126999 25.492047375479203 17331.54422163694 282.99470242080736
-51.844698689919916 -70.14373387642968 12.941703661465187 0.02962172885136768 233.5311194451508 8.43959144812576 15.93448758139966 -4.933622772979903 -6.676990204287146 1.2814954462048276 -16.912671383266478 10.816992915916968 -8.752106753249647 -5.328484321312511 7.752384042217043 19.878229604406894 10378.550114777297 2537.4662443777356
-78.29368145316073 -57.71357450696278 30.87049554500405 0.034319497853947695 216.39549302253616 17.608438899307778 16.199343110320505 -6.4783415677386795 -5.316735788771477 2.5414849382827462 -14.356239975449563 11.787609707311551 -11.935156229943633 -3.8086245186963867 12.939414819237724 17.36066921161231 8490.530299551938 0.0
-177.7256111174105 -22.180222046236786 57.08116174311871 0.06367211188910642 187.11375409087802 17.67725956581805 14.469181068696582 -5.600523460088509 -0.6502267691644154 1.7379568096003102 -7.104559914159687 5.912916822295301 -20.682054624489286 -0.53783294677648 21.73588487967992 6.398955430182019 5963.880948266472 0.0
-107.17177591410733 -60.688320229797505 195.20726962212044 0.078465367755606 209.52164037855835 57.75098283078401 15.162612407153453 -2.6235766567020136 -1.5043870982286816 4.8209903127714115 -21.19796494273131 9.479629081074512 -8.57779245028249 5.7603790536111505 21.9020050055554 9.96929814340945 6650.6819763675985 0.0
-269.1344879189754 77.04770934050492 28.459909946986745 0.09607744438823376 164.0246638155592 5.8048698407034385 19.331665827015275 -7.782039002238911 2.2890861431853273 0.8395982289329357 8.878414572200423 27.35330600032698 7.715707966042998 0.6498862825174491 -8.270603417665257 28.572671130117175 13141.744257267706 316.8461187693322
-133.99616147062397 -63.676227380827186 136.70361306838598 0.06841096352664851 205.4175035601487 42.65913793068705 18.562821119453716 -5.40509964473813 -2.544393567376688 5.583635160572007 -20.930779722940432 9.322672927040918 -16.01329571989405 1.384543584085675 24.901989769708603 12.687802225984818 12737.39351610204 0.0
-50.38905442741983 -176.80791346231703 118.8506820794184 0.0743463640238594 254.09280799765781 32.88111564770427 14.766017515239824 -1.1221531377183795 -4.4451273279983585 2.8815173409667407 -21.581627716673335 9.483634255867374 6.225216931765662 10.15868088588693 10.196185352255343 19.685093327529362 8509.599002566 2171.418106153329
-225.92861600737137 -28.20005129418696 146.91516543994877 0.09243512822843089 187.1147720136954 32.832754478485306 15.643191608334195 -4.776667159078856 -0.6092579586966961 3.158519527090967 -13.731844180014273 -3.75767130477688 -21.491663956684096 -4.335665411577779 25.36352927617391 -1.6644185565425091 6788.944691523358 0.0
-149.22862117577503 -99.52317455281337 38.95557060548099 0.06214918745528601 213.70001483463815 12.253128382162467 15.982490426296645 -5.5856227283338615 -3.553657298117242 1.4492092910051928 -12.031812879922253 20.85221221325728 4.758766501968733 6.956613638497534 -1.3496999174744375 23.502918799121773 8107.490329760433 0.0
-201.89310668715257 -50.513145151981085 60.06171476178226 0.07354763650436939 194.04689180277404 16.097973111912452 19.442479609742218 -7.217777608776778 -1.6917127153621454 2.1821258688544063 -8.520714766988279 29.097860273724784 -5.625433535369259 6.985657536684167 7.660924189978547 29.04553138712766 12728.065956441822 0.0
-293.1004382554594 4.2654586711789255 101.06355249731423 0.10613461780639931 179.16623963392342 19.022764470281597 23.178718949234536 -9.002109708265273 0.07848107958345994 3.0865883451888783 11.73603403490731 1.5700725923012835 34.18850624981708 0.22718560780445438 -36.13021102282992 1.581256450945964 20440.869249430034 3513.3588789001196
-285.71690734095466 -97.52810924695417 85.70410925405099 0.10746024161096314 198.8470951966955 15.848125675530705 14.73554249644707 -4.865653608502381 -1.6855511372380336 1.5361062421758338 -7.553927403049012 0.6741141082900808 -23.187550019132548 -7.083693820875566 23.165226255876952 2.9811564676763798 8478.02996616672 1454.9847709317141
-121.04420851228178 57.48756001329949 49.67217417638333 0.048224552307162265 154.59554119808055 20.33886167341618 20.740469068131613 -8.326960287277196 3.6442822050308368 3.429692504706149 12.98444257545754 4.196383007295984 27.066022283894792 -8.667556016368426 -27.77011057874925 8.463652364750748 12978.329065070186 0.0
-170.451562674639 30.141282663618508 102.01566198394288 0.06812995413729354 169.97194209248514 30.513345315857983 15.600832746426873 -5.122334286536929 0.9332861062542765 3.111256900836635 10.492219327426824 -10.157071507176214 20.32108261571755 -8.334394108808269 -22.53672343094774 -6.961283665337055 7615.805711448523 0.0
-153.7757626826597 27.878019787350308 55.61138933642297 0.056082788388140285 169.72444619217563 19.58755456741494 14.293850989100584 5.84935714049103 -1.2891933108670899 -2.120750594763126 -7.678944188669727 -2.0601631636028843 -19.92734956952162 -3.3504215822359362 -20.875762145947096 3.449288440688812 6283.956327236759 0.0
-171.6633466441808 -228.11381724350184 -1.2141514216281344 0.09751331367625983 233.0373044076817 -0.24367042669405312 15.340066440286003 -3.5188500510084664 -4.755422300289981 -0.02759404576362428 -19.022308325175626 14.116380507309959 -6.983392183525822 -5.682236723836343 4.067141459053762 23.699453073952363 11107.070821045258 2949.9727171453633
-142.46767718115655 187.4168124217352 18.14720120741512 0.0803050233080222 127.24082137129366 4.407910853461288 16.95590797597373 -3.8774251942603684 5.1405143673484845 0.5888571134878626 16.707603645467735 14.469284289474398 -16.297808491766915 14.271872186292903 8.250078274430148 21.955191822955967 11184.681776564019 2739.7454423165673
-204.88351349442777 -20.607595655328808 162.64227746429881 0.08944669641491089 185.7436077969587 38.30318846476668 18.290019597055252 -5.248716898360798 -0.4951080815917981 4.157497809849607 -17.408363614099226 13.99083767724506 -20.311398666724376 7.165143802801641 26.65624253375695 12.220218694985213 9551.625833681637 0.0
-248.29806577517977 176.96737948008615 68.74515155789335 0.10701324674498358 144.5217095342916 12.705540606439879 16.394856733953727 -4.944957946972942 3.5339247850165476 1.3336337877915678 16.109743151639627 19.02971495167271 9.307218529932074 -1.2071492327442843 -10.847831883256893 24.269120999018664 9499.433275896285 1306.133604208267
-127.25998534719172 -263.867564460768 114.29546578624557 0.10768067889203062 244.25257525114972 21.3132479258278 20.510111235487223 3.2813023158117804 6.902599427206696 -3.0765799566716643 23.230850235062356 -17.420983065387496 -14.308948791813489 18.481549133978852 2.9741535576876954 26.384147904496245 18585.49548851633 4255.8147064213235
-158.8589458917407 -193.3344075596325 64.82983250335226 0.08808374178198088 230.59075101560634 14.524960323409694 17.843045791113617 -4.240144631148419 -5.173062767255265 1.8392121526608105 -18.49350134087085 18.992719288014694 10.784731140142778 13.075754407337296 -1.6885370649877094 25.39575521991567 9173.539414285902 0.0
-223.57236041448417 -34.85563666414726 181.16170344853163 0.09904318295132364 188.86125905841575 38.68191506397233 14.964332235844527 -3.874520195885707 -0.5629931190280458 3.0896271759400284 -14.649306673931132 -8.00229915769714 -19.829018336950973 -7.196179354312042 24.481161211239495 -4.563339241558813 6039.137168224499 0.0
-134.7743395609985 91.79880773601805 14.680589888364118 0.0553444141982173 145.74005962411337 5.1443252627598115 14.98832457982302 -5.111145382664881 3.5263266106394404 0.5001422464710342 10.808119709226327 13.45454009462114 15.589101765621638 -7.738871298822258 -13.648636927304786 17.14523288165071 7503.207832022214 967.8203630712336
-190.3381037949154 27.089518181627774 125.03041794906157 0.07795336010808998 171.89988360416825 33.037254018562166 17.496832646865297 -5.815590833851546 0.838720539399036 3.843914202390851 13.992251480366818 -7.13334529419975 22.725817504642446 -6.617624374099708 -26.474307616032668 -4.235487378418976 8939.059842397173 0.0
-215.91937144552318 14.917679170892633 75.03457010068449 0.07786177266241201 176.04776548928723 19.12069245183814 16.663323866714233 -6.152543885066273 0.5276554956236978 1.9219665427487649 6.790661531216495 -9.063674717725702 24.22640551702926 -4.67169253522606 -25.073664830493282 -8.071179155435587 7856.548496753829 0.0
-191.54126070675383 43.68846631671765 225.3143731518346 0.10222574961351229 167.15126657867754 48.91353809905106 16.98812937741619 -3.688654448076241 0.7461202147042402 4.274622244796993 18.698802413465256 -13.110671127716262 18.423980633309956 -12.252321225322662 -25.963669787949552 -6.040898781589725 9937.340978886961 207.31192003413022
